algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73003,734,1,0.0001220703125,373.5283187499856,349.4823999999999,not_in_gurobi_pool,,1000010100010000010,01011101011000111,100001010001000001001011101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,556,1,0.0001220703125,341.47499374998324,349.4902999999999,not_in_gurobi_pool,,1010000010000001001,10100100011000000,101000001000000100110100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,557,1,0.0001220703125,341.4749937499878,349.4902999999999,not_in_gurobi_pool,,1010000010001001001,10100100011000000,101000001000100100110100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,507,1,0.0001220703125,330.93251874998464,349.6348999999999,not_in_gurobi_pool,,1001000010001000011,00101101010000111,100100001000100001100101101010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,672,1,0.0001220703125,363.02264374998776,349.66380000000004,not_in_gurobi_pool,,1101100110000000011,00101001010000111,110110011000000001100101001010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,673,1,0.0001220703125,363.03024375001337,349.67139999999984,not_in_gurobi_pool,,0000100000100000010,01101000010000111,000010000010000001001101000010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,610,1,0.0001220703125,352.37256875000435,349.7008000000001,not_in_gurobi_pool,,1101111100000001011,00010101100100110,110111110000000101100010101100100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,397,1,0.0001220703125,310.2973687499989,350.3738999999998,not_in_gurobi_pool,,1001000010001100010,00100101010000011,100100001000110001000100101010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,611,1,0.0001220703125,353.1010687499986,350.42929999999996,not_in_gurobi_pool,,1010001100001011011,00010111010000100,101000110000101101100010111010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,462,1,0.0001220703125,321.0498437499941,350.4392999999998,not_in_gurobi_pool,,0100010100100100010,00000000010101011,010001010010010001000000000010101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,612,1,0.0001220703125,353.15656874999036,350.48480000000006,not_in_gurobi_pool,,1011100100011010011,00110100010000101,101110010001101001100110100010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,678,1,0.0001220703125,364.44914374999826,351.0903,not_in_gurobi_pool,,1100100100011110011,00110001011000001,110010010001111001100110001011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,617,1,0.0001220703125,353.79206874998795,351.1203,not_in_gurobi_pool,,1100000010001110011,00100001011000001,110000001000111001100100001011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,513,1,0.0001220703125,332.46851875000607,351.17089999999996,not_in_gurobi_pool,,1001000000000100111,00110101010000011,100100000000010011100110101010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,618,1,0.0001220703125,353.8610687499877,351.1892999999999,not_in_gurobi_pool,,1010010000000010111,00010100011100101,101001000000001011100010100011100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,514,1,0.0001220703125,332.5695187500053,351.27189999999996,not_in_gurobi_pool,,1001100000000010111,00110101010000101,100110000000001011100110101010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,679,1,0.0001220703125,364.666143749967,351.30729999999994,not_in_gurobi_pool,,0100001000001000011,00011101110000111,010000100000100001100011101110000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,680,1,0.0001220703125,364.8911437500001,351.5323,not_in_gurobi_pool,,1010100100011101011,00110100011000010,101010010001110101100110100011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,620,1,0.0001220703125,354.2230687499907,351.5513,not_in_gurobi_pool,,1100000010001101011,00100001011000010,110000001000110101100100001011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,621,1,0.0001220703125,354.2230687499957,351.5513,not_in_gurobi_pool,,1100100010001101011,00100001011000010,110010001000110101100100001011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,682,1,0.0001220703125,365.0402437500095,351.6813999999998,not_in_gurobi_pool,,0000110100100101011,01000000010001010,000011010010010101101000000010001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,566,1,0.0001220703125,343.66949374999535,351.6847999999999,not_in_gurobi_pool,,1011110110001101011,00000100010100010,101111011000110101100000100010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,521,1,0.0001220703125,333.6679187499942,352.37029999999976,not_in_gurobi_pool,,1100100000110010001,10100000010000000,110010000011001000110100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,522,1,0.0001220703125,333.6679187500017,352.37029999999976,not_in_gurobi_pool,,1100100100110010000,10100000010000000,110010010011001000010100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,569,1,0.0001220703125,344.4485937500042,352.4638999999997,not_in_gurobi_pool,,1001100000110010001,10100000000000000,100110000011001000110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,571,1,0.0001220703125,344.56299374998844,352.57829999999996,not_in_gurobi_pool,,0100001100001001010,00010101110000110,010000110000100101000010101110000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,573,1,0.0001220703125,344.8795937500154,352.8948999999997,not_in_gurobi_pool,,1001000100110001000,10100000000000000,100100010011000100010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,753,1,0.0001220703125,377.0427187499902,352.9967999999999,not_in_gurobi_pool,,1011100100111000011,00101000000000111,101110010011100001100101000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,630,1,0.0001220703125,355.7480687499765,353.07629999999995,not_in_gurobi_pool,,1010010001001000011,00001100011100111,101001000100100001100001100011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,576,1,0.0001220703125,345.1435937499764,353.1588999999999,not_in_gurobi_pool,,1001010001000000010,00001101010000111,100101000100000001000001101010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,532,1,0.0001220703125,334.9879187499971,353.6903,not_in_gurobi_pool,,1100100000100000111,00100000010000111,110010000010000011100100000010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,578,1,0.0001220703125,345.72049374999915,353.7357999999998,not_in_gurobi_pool,,1011110000111100010,00000000000101011,101111000011110001000000000000101011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,636,1,0.0001220703125,356.4650687499982,353.7932999999999,not_in_gurobi_pool,,0010100100010001011,00110100011000110,001010010001000101100110100011000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,579,1,0.0001220703125,345.7969937499847,353.8122999999999,not_in_gurobi_pool,,0100000010001001010,00100001011000110,010000001000100101000100001011000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,580,1,0.0001220703125,345.81049375000316,353.82579999999996,not_in_gurobi_pool,,1101010100111010011,00000000000101101,110101010011101001100000000000101101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,639,1,0.0001220703125,356.76316874999293,354.09139999999996,not_in_gurobi_pool,,0000010010001110011,01000101011000001,000001001000111001101000101011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,534,1,0.0001220703125,335.7399187500073,354.4422999999998,not_in_gurobi_pool,,1100110100110110011,00000000010101001,110011010011011001100000000010101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,705,1,0.0001220703125,367.8302437499847,354.47140000000013,not_in_gurobi_pool,,1000001110001000011,01001111110000111,100000111000100001101001111110000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,641,1,0.0001220703125,357.1641687500073,354.4923999999999,not_in_gurobi_pool,,0000000100011101011,01110101011000010,000000010001110101101110101011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,642,1,0.0001220703125,357.1941687499966,354.5224,not_in_gurobi_pool,,0000010010001101011,01000101011000010,000001001000110101101000101011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,581,1,0.0001220703125,346.51499374999025,354.5302999999999,not_in_gurobi_pool,,0100010000111000000,10001000010101000,010001000011100000010001000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,643,1,0.0001220703125,357.302168749997,354.6303999999999,not_in_gurobi_pool,,0000001000101000011,01001101000000111,000000100010100001101001101000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,582,1,0.0001220703125,346.86899375001076,354.8842999999998,not_in_gurobi_pool,,1010000000111101010,00100000010000010,101000000011110101000100000010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,583,1,0.0001220703125,346.95899375000226,354.97429999999986,not_in_gurobi_pool,,1100100000111011010,00100000010000100,110010000011101101000100000010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,585,1,0.0001220703125,347.28199374998167,355.2973000000002,not_in_gurobi_pool,,1100001000000000111,00010101110000111,110000100000000011100010101110000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,647,1,0.0001220703125,358.13566875000424,355.4638999999996,not_in_gurobi_pool,,0001010000111010000,10000000000001000,000101000011101000010000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,710,1,0.0001220703125,369.0410437499995,355.6822000000001,not_in_gurobi_pool,,1110110010011001001,10000000011110000,111011001001100100110000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,768,1,0.0001220703125,379.79011874998423,355.7442000000003,not_in_gurobi_pool,,1110100010011000011,00101000011100111,111010001001100001100101000011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,537,1,0.0001220703125,337.0955187499976,355.7978999999999,not_in_gurobi_pool,,1001000010010000010,00101101010000111,100100001001000001000101101010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,488,1,0.0001220703125,326.42174374999195,355.8112000000002,not_in_gurobi_pool,,1110101010000001011,00000101010100110,111010101000000101100000101010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,588,1,0.0001220703125,347.84959375000153,355.86489999999975,not_in_gurobi_pool,,1001001010000001011,00000111100000110,100100101000000101100000111100000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,589,1,0.0001220703125,347.84959375000926,355.86489999999975,not_in_gurobi_pool,,1001101010001001010,00000111100000110,100110101000100101000000111100000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,648,1,0.0001220703125,358.68116874998987,356.00939999999986,not_in_gurobi_pool,,1000010110000010101,01000101011000000,100001011000001010101000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,591,1,0.0001220703125,348.45399374999806,356.46929999999986,not_in_gurobi_pool,,1100110110001001101,00000001011100000,110011011000100110100000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,592,1,0.0001220703125,348.5159937499777,356.53130000000004,not_in_gurobi_pool,,1100000010000000111,00100001011000111,110000001000000011100100001011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,593,1,0.0001220703125,348.51599374998773,356.53130000000004,not_in_gurobi_pool,,1100100010000000111,00100001011000111,110010001000000011100100001011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,594,1,0.0001220703125,348.5269937499836,356.5423,not_in_gurobi_pool,,1010000010000000111,00100100011000111,101000001000000011100100100011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,595,1,0.0001220703125,348.5959937499963,356.61129999999997,not_in_gurobi_pool,,1100101010001011011,00000101110000100,110010101000101101100000101110000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,539,1,0.0001220703125,338.53691874999845,357.23929999999996,not_in_gurobi_pool,,1010111100110100001,10000100000101000,101011110011010000110000100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,657,1,0.0001220703125,359.92306875000236,357.2512999999999,not_in_gurobi_pool,,1010010000011100111,00010100011100011,101001000001110011100010100011100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,715,1,0.0001220703125,370.67124374999867,357.31239999999997,not_in_gurobi_pool,,1000110100010010111,01010101011000101,100011010001001011101010101011000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,659,1,0.0001220703125,360.02406874999997,357.3522999999999,not_in_gurobi_pool,,1010010100011010111,00010100011100101,101001010001101011100010100011100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,540,1,0.0001220703125,338.66151875000014,357.36390000000006,not_in_gurobi_pool,,1001110110001100111,00000101010000011,100111011000110011100000101010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,719,1,0.0001220703125,371.20324375001314,357.84439999999984,not_in_gurobi_pool,,0000010000111101010,01000000010001010,000001000011110101001000000010001010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,541,1,0.0001220703125,339.25991874999136,357.96229999999986,not_in_gurobi_pool,,1100101001001001001,10000101110000000,110010100100100100110000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,724,1,0.0001220703125,371.53924374999724,358.1803999999997,not_in_gurobi_pool,,0000011100011100011,01010111110000011,000001110001110001101010111110000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,542,1,0.0001220703125,339.53691874998435,358.2393,not_in_gurobi_pool,,0100001110000100010,00000101110000011,010000111000010001000000101110000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,443,1,0.0001220703125,318.22836875000667,358.30489999999986,not_in_gurobi_pool,,0001000110011010000,10100101010000000,000100011001101000010100101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,501,1,0.0001220703125,328.96184375000075,358.3512999999998,not_in_gurobi_pool,,0010111110000010010,00000111010100101,001011111000001001000000111010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,727,1,0.0001220703125,372.0631437499824,358.70429999999993,not_in_gurobi_pool,,0100000010011000010,00101001011000111,010000001001100001000101001011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,596,1,0.0001220703125,350.71999374997336,358.7352999999999,not_in_gurobi_pool,,1100000001010010000,10100001011000000,110000000101001000010100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,664,1,0.0001220703125,361.5095687499879,358.8378,not_in_gurobi_pool,,0011110110011000011,00001100010100111,001111011001100001100001100010100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,597,1,0.0001220703125,350.8415937500058,358.8568999999997,not_in_gurobi_pool,,1001101001000100010,00000111100000011,100110100100010001000000111100000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,598,1,0.0001220703125,350.9824937500075,358.99779999999987,not_in_gurobi_pool,,1011111101001010011,00000111000100101,101111110100101001100000111000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73003,728,1,0.0001220703125,372.41514374998906,359.05629999999996,not_in_gurobi_pool,,1100000110110000011,00101000010000111,110000011011000001100101000010000111,128,8192,25,152,true,single,36,1.0e-10,64
