algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73004,1885,1,0.0001220703125,619.9838687499853,617.3120999999999,not_in_gurobi_pool,,0100011000110000011,00001001000101111,010001100011000001100001001000101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1821,1,0.0001220703125,609.3572937500055,617.3725999999998,not_in_gurobi_pool,,0101101000110001001,10000001000000000,010110100011000100110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1887,1,0.0001220703125,620.1673687499997,617.4955999999997,not_in_gurobi_pool,,1101101101100010001,10000001000000000,110110110110001000110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2011,1,0.0001220703125,641.6365187500037,617.5906,not_in_gurobi_pool,,1011001000011010101,00010111000000000,101100100001101010100010111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1823,1,0.0001220703125,609.6307937499967,617.6460999999997,not_in_gurobi_pool,,0100111000100010101,00000001000101000,010011100010001010100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1889,1,0.0001220703125,620.4487687499857,617.7769999999997,not_in_gurobi_pool,,1110100001110000001,10101000010100000,111010000111000000110101000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1890,1,0.0001220703125,620.4487687499914,617.7769999999998,not_in_gurobi_pool,,1110000101111000001,10101000010100000,111000010111100000110101000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1824,1,0.0001220703125,609.8363937500026,617.8516999999995,not_in_gurobi_pool,,1001010111001101010,00000101010000010,100101011100110101000000101010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1891,1,0.0001220703125,620.5983687500016,617.9265999999998,not_in_gurobi_pool,,1101101101100001001,10000001000000000,110110110110000100110000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1825,1,0.0001220703125,609.915793749996,617.9310999999998,not_in_gurobi_pool,,1100101110010011001,10000101110000000,110010111001001100110000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1826,1,0.0001220703125,609.9157937500015,617.9310999999998,not_in_gurobi_pool,,1100101110010011000,10000101110000000,110010111001001100010000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2016,1,0.0001220703125,642.0675187500074,618.0216,not_in_gurobi_pool,,1011001000011001101,00010111000000000,101100100001100110100010111000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1892,1,0.0001220703125,620.719968750006,618.0481999999997,not_in_gurobi_pool,,0000011100101001101,01000101000001000,000001110010100110101000101000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1827,1,0.0001220703125,610.0617937499976,618.0770999999997,not_in_gurobi_pool,,0100111000100001101,00000001000101000,010011100010000110100000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1952,1,0.0001220703125,631.4758437500032,618.117,not_in_gurobi_pool,,0110101000100001101,00000000000100000,011010100010000110100000000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1893,1,0.0001220703125,620.8453687499959,618.1735999999997,not_in_gurobi_pool,,0011110110100000101,00000000000101000,001111011010000010100000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1954,1,0.0001220703125,631.9285437499964,618.5696999999997,not_in_gurobi_pool,,1001010001110100001,10000000000001000,100101000111010000110000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1895,1,0.0001220703125,621.2703687499998,618.5985999999996,not_in_gurobi_pool,,1101010101111100000,10000000000101000,110101010111110000010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1957,1,0.0001220703125,632.089843750007,618.731,not_in_gurobi_pool,,1110000010011010100,00100000011100000,111000001001101010000100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1896,1,0.0001220703125,621.5209687500085,618.8491999999999,not_in_gurobi_pool,,0000111000100100111,01000101000001011,000011100010010011101000101000001011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1958,1,0.0001220703125,632.48944375,619.1305999999998,not_in_gurobi_pool,,1101100101110001000,10100000000000000,110110010111000100010100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2023,1,0.0001220703125,643.3281187500068,619.2821999999996,not_in_gurobi_pool,,0000010110100001100,01000000010001000,000001011010000110001000000010001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1959,1,0.0001220703125,632.7375437500148,619.3786999999996,not_in_gurobi_pool,,0001010010110100010,00000000000001011,000101001011010001000000000000001011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1899,1,0.0001220703125,622.0758687499915,619.4040999999997,not_in_gurobi_pool,,1100000101100010101,00100000010000000,110000010110001010100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1900,1,0.0001220703125,622.1384687499992,619.4666999999998,not_in_gurobi_pool,,0001000110100000111,00100000000000111,000100011010000011100100000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1743,1,0.0001220703125,600.8213187499971,619.5236999999997,not_in_gurobi_pool,,1001110010011110101,00000101010000000,100111001001111010100000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1832,1,0.0001220703125,611.5902937500041,619.6055999999999,not_in_gurobi_pool,,0101110101001001101,00000001010100000,010111010100100110100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1745,1,0.0001220703125,600.9782187499927,619.6805999999998,not_in_gurobi_pool,,0101010001010010011,00000001010100101,010101000101001001100000001010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1903,1,0.0001220703125,622.4519687500069,619.7801999999998,not_in_gurobi_pool,,1000100001110100010,01100000010000011,100010000111010001001100000010000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1904,1,0.0001220703125,622.454368749999,619.7826,not_in_gurobi_pool,,0101001110011010000,10000101100000000,010100111001101000010000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1905,1,0.0001220703125,622.5068687500006,619.8350999999998,not_in_gurobi_pool,,1100100101100001101,00100000010000000,110010010110000110100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1906,1,0.0001220703125,622.5068687499961,619.8350999999998,not_in_gurobi_pool,,1100000101100001101,00100000010000000,110000010110000110100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1907,1,0.0001220703125,622.5178687500006,619.8460999999998,not_in_gurobi_pool,,1010100101100001101,00100000010000000,101010010110000110100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1748,1,0.0001220703125,601.2523187499919,619.9546999999998,not_in_gurobi_pool,,1001110110010101101,00000101010000000,100111011001010110100000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1910,1,0.0001220703125,622.7968687499952,620.1250999999997,not_in_gurobi_pool,,0100100110110110011,00100000010000001,010010011011011001100100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1679,1,0.0001220703125,590.7415437499965,620.1310000000001,not_in_gurobi_pool,,0110101010010001001,10000101010100000,011010101001000100110000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1966,1,0.0001220703125,633.7160437500052,620.3571999999999,not_in_gurobi_pool,,0000111110001100100,01000111110000000,000011111000110010001000111110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1751,1,0.0001220703125,601.6786187500011,620.381,not_in_gurobi_pool,,1110100001110001011,00100000010100110,111010000111000101100100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1752,1,0.0001220703125,601.6837187499914,620.3860999999999,not_in_gurobi_pool,,0100011110000100101,00000101110100000,010001111000010010100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1834,1,0.0001220703125,612.4417937499934,620.4571000000001,not_in_gurobi_pool,,0100011100011010101,00010101110100000,010001110001101010100010101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1753,1,0.0001220703125,601.7847187499976,620.4870999999998,not_in_gurobi_pool,,0100111010000010101,00000101110100000,010011101000001010100000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1912,1,0.0001220703125,623.3809687500056,620.7091999999998,not_in_gurobi_pool,,1000001110100100101,01000101000000000,100000111010010010101000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1913,1,0.0001220703125,623.4348687499955,620.7630999999999,not_in_gurobi_pool,,1100000010010110111,00100001011000001,110000001001011011100100001011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1837,1,0.0001220703125,612.7887937500002,620.8041,not_in_gurobi_pool,,0100111101101001001,10000001000101000,010011110110100100110000001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1838,1,0.0001220703125,613.2728937499878,621.2881999999997,not_in_gurobi_pool,,1000000011010100001,11100101011000000,100000001101010000111100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1839,1,0.0001220703125,613.338793749994,621.3540999999998,not_in_gurobi_pool,,1100101101010101000,10000101110000000,110010110101010100010000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1840,1,0.0001220703125,613.3738937499936,621.3891999999998,not_in_gurobi_pool,,1000100111010010001,11100101011000000,100010011101001000111100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1917,1,0.0001220703125,624.0768687499753,621.4050999999997,not_in_gurobi_pool,,1100000011000000100,00100001011000000,110000001100000010000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1683,1,0.0001220703125,592.0212437500036,621.4106999999998,not_in_gurobi_pool,,1001100011010100000,10100101010000000,100110001101010000010100101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1918,1,0.0001220703125,624.1113687499958,621.4395999999997,not_in_gurobi_pool,,1101000111011100000,10100001010000000,110100011101110000010100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1764,1,0.0001220703125,602.7737187499977,621.4760999999997,not_in_gurobi_pool,,0100110001110100001,10000000010101000,010011000111010000110000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1765,1,0.0001220703125,602.77961875,621.482,not_in_gurobi_pool,,1110001101000001101,00000101010100000,111000110100000110100000101010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1684,1,0.0001220703125,592.1222437499932,621.5116999999998,not_in_gurobi_pool,,1001000011010010000,10100101010000000,100100001101001000010100101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1843,1,0.0001220703125,613.5221937499966,621.5374999999998,not_in_gurobi_pool,,1111110001010000101,00000000010110000,111111000101000010100000000010110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1970,1,0.0001220703125,634.9234437500006,621.5645999999999,not_in_gurobi_pool,,1101101101001001100,00000101100000000,110110110100100110000000101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1846,1,0.0001220703125,613.8337937499875,621.8490999999999,not_in_gurobi_pool,,1100010011010001000,10000001011100000,110001001101000100010000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1770,1,0.0001220703125,603.3057187499974,622.0080999999998,not_in_gurobi_pool,,0100110001110001000,10000000010101000,010011000111000100010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1848,1,0.0001220703125,614.0277937500057,622.0430999999998,not_in_gurobi_pool,,1100110010110010100,00000000010101000,110011001011001010000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1973,1,0.0001220703125,635.4870437499969,622.1281999999997,not_in_gurobi_pool,,1000010111011110000,11000101011000000,100001011101111000011000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,2094,1,0.0001220703125,656.9365937499942,622.2035999999998,not_in_gurobi_pool,,0011100101110000011,00101000000000111,001110010111000001100101000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1974,1,0.0001220703125,635.5654437499977,622.2065999999998,not_in_gurobi_pool,,1101101010111110011,00000001000000001,110110101011111001100000001000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1850,1,0.0001220703125,614.240293750011,622.2555999999998,not_in_gurobi_pool,,0011110010010001100,00000100010100000,001111001001000110000000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1920,1,0.0001220703125,624.9313687500021,622.2595999999999,not_in_gurobi_pool,,0101101101100001011,00000001000000110,010110110110000101100000001000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1851,1,0.0001220703125,614.3007937500058,622.3160999999999,not_in_gurobi_pool,,0100110101111110001,10000000010101000,010011010111111000110000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1852,1,0.0001220703125,614.3397937499869,622.3551,not_in_gurobi_pool,,0010011001011000001,10001111010100000,001001100101100000110001111010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1921,1,0.0001220703125,625.039368750008,622.3675999999998,not_in_gurobi_pool,,1101110111000010101,00000001010100000,110111011100001010100000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1922,1,0.0001220703125,625.2748687500045,622.6031,not_in_gurobi_pool,,1100111110100001111,00000001000101110,110011111010000111100000001000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1975,1,0.0001220703125,636.077043750011,622.7181999999999,not_in_gurobi_pool,,0000000101111101001,11100000010000000,000000010111110100111100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1923,1,0.0001220703125,625.4403687500007,622.7685999999999,not_in_gurobi_pool,,1101000101010001100,00100001010000000,110100010101000110000100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1924,1,0.0001220703125,625.5399687500051,622.8681999999999,not_in_gurobi_pool,,0000100101100000111,01100000010000111,000010010110000011101100000010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1856,1,0.0001220703125,614.8668937500252,622.8821999999998,not_in_gurobi_pool,,0000101010110100000,11000101000000000,000010101011010000011000101000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1857,1,0.0001220703125,614.9387937500062,622.9540999999997,not_in_gurobi_pool,,1100110001011110101,00000001011100000,110011000101111010100000001011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1781,1,0.0001220703125,604.345318750004,623.0476999999997,not_in_gurobi_pool,,1001010101011110101,00000101010000000,100101010101111010100000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1782,1,0.0001220703125,604.4107187500006,623.1131,not_in_gurobi_pool,,0100111111001100001,10000101110100000,010011111100110000110000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1783,1,0.0001220703125,604.4107187499965,623.1131,not_in_gurobi_pool,,0100111111000100001,10000101110100000,010011111100010000110000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1784,1,0.0001220703125,604.4107187499983,623.1131,not_in_gurobi_pool,,0100111111001100000,10000101110100000,010011111100110000010000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73004,1785,1,0.0001220703125,604.4107187499956,623.1131,not_in_gurobi_pool,,0100111111000100000,10000101110100000,010011111100010000010000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
