algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73001,4731,1,0.0001220703125,1051.1254437500056,1037.7665999999997,not_in_gurobi_pool,,1101010110101011001,10000000000101000,110101011010101100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4549,1,0.0001220703125,1019.2451187499983,1037.9475,not_in_gurobi_pool,,0111100010000001010,00100000010100110,011110001000000101000100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4734,1,0.0001220703125,1051.3310437500027,1037.9722,not_in_gurobi_pool,,0000110100011111001,11010101011000000,000011010001111100111010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4735,1,0.0001220703125,1051.3310437500081,1037.9722,not_in_gurobi_pool,,0000110100011111000,11010101011000000,000011010001111100011010101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4672,1,0.0001220703125,1040.7823687500072,1038.1105999999995,not_in_gurobi_pool,,0101110100001101100,00010001010100000,010111010000110110000010001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4673,1,0.0001220703125,1041.1184687499958,1038.4466999999995,not_in_gurobi_pool,,1001100100111111001,10100000000000000,100110010011111100110100000000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4740,1,0.0001220703125,1051.9264437500035,1038.5675999999996,not_in_gurobi_pool,,1101010010101110010,00000000000101001,110101001010111001000000000000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4797,1,0.0001220703125,1062.9759187500001,1038.9299999999998,not_in_gurobi_pool,,0110000100000110111,00110000011100001,011000010000011011100110000011100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4744,1,0.0001220703125,1052.4584437500027,1039.0995999999998,not_in_gurobi_pool,,1101010010100011011,00000000000101100,110101001010001101100000000000101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4553,1,0.0001220703125,1020.447718749987,1039.1500999999998,not_in_gurobi_pool,,1100011010000101000,10000101110100000,110001101000010100010000101110100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4609,1,0.0001220703125,1031.1951937500016,1039.2105000000001,not_in_gurobi_pool,,1111100101000101010,00100000010100010,111110010100010101000100000010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4554,1,0.0001220703125,1020.5796187500057,1039.2819999999997,not_in_gurobi_pool,,1110100000100110110,00100000010100001,111010000010011011000100000010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4682,1,0.0001220703125,1042.13936875,1039.4675999999995,not_in_gurobi_pool,,0011010100011111011,00010100010100000,001101010001111101100010100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4687,1,0.0001220703125,1042.3878687499994,1039.7160999999996,not_in_gurobi_pool,,1100000010101111011,00100000010000000,110000001010111101100100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4688,1,0.0001220703125,1042.398868750001,1039.7270999999996,not_in_gurobi_pool,,1010000110101111010,00100000010000000,101000011010111101000100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4617,1,0.0001220703125,1032.5277937500048,1040.5430999999996,not_in_gurobi_pool,,0100110010100101000,10000000010101000,010011001010010100010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4693,1,0.0001220703125,1043.2784687499907,1040.6066999999996,not_in_gurobi_pool,,1001110100101111111,00000000000001000,100111010010111111100000000000001000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4560,1,0.0001220703125,1021.9431187499981,1040.6455,not_in_gurobi_pool,,1111001110001101011,00000101000100010,111100111000110101100000101000100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4561,1,0.0001220703125,1021.9641187499958,1040.6664999999998,not_in_gurobi_pool,,1111100010000000110,00100000010100111,111110001000000011000100000010100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4695,1,0.0001220703125,1043.419368749996,1040.7475999999995,not_in_gurobi_pool,,0011010100110011001,10000000000101000,001101010011001100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4697,1,0.0001220703125,1043.931368749998,1041.2595999999999,not_in_gurobi_pool,,0101010010100001010,00000000000101110,010101001010000101000000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4699,1,0.0001220703125,1043.9423687499984,1041.2705999999998,not_in_gurobi_pool,,0011010010101001010,00000000000101110,001101001010100101000000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4756,1,0.0001220703125,1054.7343437500058,1041.3754999999996,not_in_gurobi_pool,,1111010100010100111,00010000010110011,111101010001010011100010000010110011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4566,1,0.0001220703125,1022.7691187499975,1041.4714999999999,not_in_gurobi_pool,,0111100101001001010,00100000010100110,011110010100100101000100000010100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4702,1,0.0001220703125,1044.4512687500135,1041.7794999999996,not_in_gurobi_pool,,0111110101000110011,00000000010110001,011111010100011001100000000010110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4627,1,0.0001220703125,1033.9931937499969,1042.0085,not_in_gurobi_pool,,0111110100111101010,00000000000111010,011111010011110101000000000000111010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4822,1,0.0001220703125,1066.168918750004,1042.1229999999998,not_in_gurobi_pool,,1110010110000110110,00000000011110001,111001011000011011000000000011110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4760,1,0.0001220703125,1055.881443749998,1042.5225999999996,not_in_gurobi_pool,,1101010001101101010,00000000000101010,110101000110110101000000000000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4887,1,0.0001220703125,1077.3579937500022,1042.625,not_in_gurobi_pool,,1110010000010011110,00010000011110100,111001000001001111000010000011110100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4574,1,0.0001220703125,1023.9837187499973,1042.6860999999997,not_in_gurobi_pool,,0100010100110111010,00000000010101000,010001010011011101000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4575,1,0.0001220703125,1024.023618750002,1042.7259999999999,not_in_gurobi_pool,,0110100000111111010,00100000010100000,011010000011111101000100000010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4708,1,0.0001220703125,1045.4783687499978,1042.8065999999997,not_in_gurobi_pool,,0011010100101101111,00000000000101010,001101010010110111100000000000101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4710,1,0.0001220703125,1045.5598687499883,1042.8880999999997,not_in_gurobi_pool,,0100000001000111010,00100001011000000,010000000100011101000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4824,1,0.0001220703125,1066.9539187500043,1042.9079999999997,not_in_gurobi_pool,,1110111100100110100,00000000000111000,111011110010011010000000000000111000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4825,1,0.0001220703125,1066.9739187500145,1042.9279999999999,not_in_gurobi_pool,,0110010101001111011,00000000011110000,011001010100111101100000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4761,1,0.0001220703125,1056.3218437499945,1042.963,not_in_gurobi_pool,,0110000010010110001,10100000011100000,011000001001011000110100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4634,1,0.0001220703125,1034.9952937500036,1043.0105999999998,not_in_gurobi_pool,,0101110001001111010,00000001010100000,010111000100111101000000001010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4636,1,0.0001220703125,1035.224793750004,1043.2400999999998,not_in_gurobi_pool,,1100010101101111010,00000000010101000,110001010110111101000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4762,1,0.0001220703125,1056.7674437500032,1043.4085999999995,not_in_gurobi_pool,,1011110010110110000,10000000000101000,101111001011011000010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4714,1,0.0001220703125,1046.0933687499999,1043.4215999999997,not_in_gurobi_pool,,1101101000101101100,00000001000000000,110110100010110110000000001000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4829,1,0.0001220703125,1067.5695187499853,1043.5236,not_in_gurobi_pool,,0011010001101000011,00001000000101111,001101000110100001100001000000101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4638,1,0.0001220703125,1035.7231937500155,1043.7385000000002,not_in_gurobi_pool,,1111111001001110011,00000101000110001,111111100100111001100000101000110001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4764,1,0.0001220703125,1057.1984437500023,1043.8395999999996,not_in_gurobi_pool,,1011010010111101001,10000000000101000,101101001011110100110000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4832,1,0.0001220703125,1067.9939187500006,1043.9479999999996,not_in_gurobi_pool,,1110000111001101001,10100000011100000,111000011100110100110100000011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4641,1,0.0001220703125,1036.0517937499933,1044.0670999999998,not_in_gurobi_pool,,0100010001101101001,10000000010101000,010001000110110100110000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4642,1,0.0001220703125,1036.1527937499884,1044.1680999999996,not_in_gurobi_pool,,0100110001100011000,10000000010101000,010011000110001100010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4717,1,0.0001220703125,1046.877368749996,1044.2055999999995,not_in_gurobi_pool,,1011010100110110100,00000000000101000,101101010011011010000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4644,1,0.0001220703125,1036.3082937500049,1044.3235999999997,not_in_gurobi_pool,,1101111000100110111,00000001000101001,110111100010011011100000001000101001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4647,1,0.0001220703125,1036.4622937499973,1044.4775999999997,not_in_gurobi_pool,,0011010010001010110,00000100010100101,001101001000101011000000100010100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4719,1,0.0001220703125,1047.3983687499976,1044.7265999999997,not_in_gurobi_pool,,1101010100110011100,00000000000101000,110101010011001110000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4767,1,0.0001220703125,1058.1318437500067,1044.7729999999997,not_in_gurobi_pool,,1110001100100011110,00000000000100100,111000110010001111000000000000100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4720,1,0.0001220703125,1047.4663687499879,1044.7945999999997,not_in_gurobi_pool,,0011010001100001010,00000000000101110,001101000110000101000000000000101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4721,1,0.0001220703125,1047.4993687500025,1044.8275999999998,not_in_gurobi_pool,,1101000001001101101,00100001010000000,110100000100110110100100001010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4979,1,0.0001220703125,1090.2850687499956,1044.8649999999996,not_in_gurobi_pool,,0110111010101000011,00001000000111111,011011101010100001100001000000111111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4768,1,0.0001220703125,1058.7424437499924,1045.3835999999994,not_in_gurobi_pool,,1011110111101000000,10001000000101000,101111011110100000010001000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4842,1,0.0001220703125,1069.452118749999,1045.4061999999997,not_in_gurobi_pool,,1000010110100110110,01000000010001001,100001011010011011001000000010001001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4769,1,0.0001220703125,1058.823443749991,1045.4645999999998,not_in_gurobi_pool,,1101000011000011010,00100001010000100,110100001100001101000100001010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4724,1,0.0001220703125,1048.198868749996,1045.5270999999998,not_in_gurobi_pool,,0100100110010111010,00100001011000000,010010011001011101000100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4584,1,0.0001220703125,1026.893118749994,1045.5954999999997,not_in_gurobi_pool,,1111001000010000111,00010101000100111,111100100001000011100010101000100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4771,1,0.0001220703125,1059.0774437500008,1045.7186,not_in_gurobi_pool,,0011000100010011111,00110100010000100,001100010001001111100110100010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4653,1,0.0001220703125,1037.7142937500023,1045.7295999999997,not_in_gurobi_pool,,1101010101000110110,00000001010100001,110101010100011011000000001010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4910,1,0.0001220703125,1080.8539937500138,1046.1209999999996,not_in_gurobi_pool,,1110110111001111010,00000000011110000,111011011100111101000000000011110000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4537,1,0.0001220703125,1016.7552437500051,1046.1446999999998,not_in_gurobi_pool,,1001100001010111010,00100101010000000,100110000101011101000100101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4655,1,0.0001220703125,1038.145293750005,1046.1605999999997,not_in_gurobi_pool,,1101010101001101110,00000001010100010,110101010100110111000000001010100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4590,1,0.0001220703125,1027.487318750012,1046.1896999999997,not_in_gurobi_pool,,0001011010101001010,00000101000001110,000101101010100101000000101000001110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4726,1,0.0001220703125,1048.9013687500117,1046.2296,not_in_gurobi_pool,,0011001010100001010,00000100000000110,001100101010000101000000100000000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4656,1,0.0001220703125,1038.2572937499965,1046.2725999999998,not_in_gurobi_pool,,1011010101000011110,00000100010100100,101101010100001111000000100010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4775,1,0.0001220703125,1059.7544437500048,1046.3955999999994,not_in_gurobi_pool,,0011010110100100100,00000000000101000,001101011010010010000000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4727,1,0.0001220703125,1049.1083687500018,1046.4365999999995,not_in_gurobi_pool,,1011011110001010110,00000111000100101,101101111000101011000000111000100101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4538,1,0.0001220703125,1017.1426437499908,1046.5320999999997,not_in_gurobi_pool,,1010010111100001000,10000000010101000,101001011110000100010000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4776,1,0.0001220703125,1060.136443750006,1046.7775999999997,not_in_gurobi_pool,,1101011010111000000,10001001000101000,110101101011100000010001001000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4777,1,0.0001220703125,1060.1474437500065,1046.7885999999996,not_in_gurobi_pool,,1011011010111000000,10001100000101000,101101101011100000010001100000101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4778,1,0.0001220703125,1060.176343750004,1046.8174999999999,not_in_gurobi_pool,,1111001110110000000,10001000000100000,111100111011000000010001000000100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4728,1,0.0001220703125,1049.4989687500142,1046.8271999999995,not_in_gurobi_pool,,0000100010101000110,01100000010000111,000010001010100011001100000010000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4780,1,0.0001220703125,1060.7100437499932,1047.3511999999996,not_in_gurobi_pool,,1000010001101000110,01000000010001111,100001000110100011001000000010001111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4666,1,0.0001220703125,1039.4471937499966,1047.4624999999999,not_in_gurobi_pool,,0111110110111001010,00000000000111110,011111011011100101000000000000111110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73001,4781,1,0.0001220703125,1060.8234437499905,1047.4645999999996,not_in_gurobi_pool,,1011010001111011000,10000000000101000,101101000111101100010000000000101000,128,8192,25,152,true,single,36,1.0e-10,64
