algorithm,seed,result,reads,probability,surrogate_qubo_energy,exact_repaired_qubo_energy,match,matched_ip_obj,flow_bits,repaired_aux_bits,repaired_full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE_reduced_surrogate,73005,148,1,0.0001220703125,248.17131874999154,266.87369999999976,not_in_gurobi_pool,,1100000000111010000,10100000010000000,110000000011101000010100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,150,1,0.0001220703125,248.60231875000204,267.3046999999998,not_in_gurobi_pool,,1100100000111001001,10100000010000000,110010000011100100110100000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,233,1,0.0001220703125,270.24046874997566,267.5686999999999,not_in_gurobi_pool,,1100110001000000010,00001001011100111,110011000100000001000001001011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,151,1,0.0001220703125,249.60531874998765,268.30769999999984,not_in_gurobi_pool,,1100110001000100010,00000001011100011,110011000100010001000000001011100011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,184,1,0.0001220703125,260.3113937499818,268.3266999999999,not_in_gurobi_pool,,0010000110000001011,00100100011000110,001000011000000101100100100011000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,185,1,0.0001220703125,260.3113937499845,268.3266999999999,not_in_gurobi_pool,,0010000110001001011,00100100011000110,001000011000100101100100100011000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,237,1,0.0001220703125,271.011968749993,268.3401999999998,not_in_gurobi_pool,,1011100000111010011,00100000000000101,101110000011101001100100000000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,187,1,0.0001220703125,260.6653937500116,268.6806999999998,not_in_gurobi_pool,,0010101100101010000,10000100000000000,001010110010101000010000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,189,1,0.0001220703125,260.7954937500026,268.8107999999998,not_in_gurobi_pool,,1000110101001001010,01000101011000110,100011010100100101001000101011000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,190,1,0.0001220703125,260.94139375000213,268.9566999999998,not_in_gurobi_pool,,1010100000111110011,00100000010000001,101010000011111001100100000010000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,239,1,0.0001220703125,271.69756874999644,269.02580000000006,not_in_gurobi_pool,,0000010110001101011,01000101011000010,000001011000110101101000101011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,240,1,0.0001220703125,271.6975687499987,269.02580000000006,not_in_gurobi_pool,,0000110110001101011,01000101011000010,000011011000110101101000101011000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,241,1,0.0001220703125,271.71106875000305,269.03929999999974,not_in_gurobi_pool,,1001000000111110011,00100000000000001,100100000011111001100100000000000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,242,1,0.0001220703125,271.7164687500017,269.04469999999975,not_in_gurobi_pool,,0010100000110000001,10101000010000000,001010000011000000110101000010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,281,1,0.0001220703125,282.45564375000185,269.09679999999975,not_in_gurobi_pool,,0000110000011011011,01010101011000100,000011000001101101101010101011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,191,1,0.0001220703125,261.0963937500194,269.1116999999998,not_in_gurobi_pool,,0010101100100001000,10000100000000000,001010110010000100010000100000000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,243,1,0.0001220703125,272.0195687500127,269.34779999999984,not_in_gurobi_pool,,1000000000111101011,01100000010000010,100000000011110101101100000010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,153,1,0.0001220703125,250.67431875000716,269.3766999999998,not_in_gurobi_pool,,1100110000111101011,00000000010101010,110011000011110101100000000010101010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,193,1,0.0001220703125,261.3723937500058,269.3876999999998,not_in_gurobi_pool,,1010100000111101011,00100000010000010,101010000011110101100100000010000010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,154,1,0.0001220703125,250.78631875000087,269.48869999999977,not_in_gurobi_pool,,1010110000111011011,00000000010101100,101011000011101101100000000010101100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,194,1,0.0001220703125,261.59839374999797,269.61369999999994,not_in_gurobi_pool,,1100100010011100000,10100001011000000,110010001001110000010100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,195,1,0.0001220703125,261.6093937499961,269.6246999999999,not_in_gurobi_pool,,1010100010011100001,10100100011000000,101010001001110000110100100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,196,1,0.0001220703125,261.65749374998927,269.6727999999999,not_in_gurobi_pool,,1000010110000000100,01000101011000000,100001011000000010001000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,199,1,0.0001220703125,261.9304937500051,269.9457999999999,not_in_gurobi_pool,,0000110101001100000,11000101011000000,000011010100110000011000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,200,1,0.0001220703125,262.03149374998657,270.0467999999999,not_in_gurobi_pool,,0000010101001010000,11000101011000000,000001010100101000011000101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,245,1,0.0001220703125,272.879468749991,270.20769999999993,not_in_gurobi_pool,,1100110010010000010,00001001011100111,110011001001000001000001001011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,246,1,0.0001220703125,272.8904687499919,270.2186999999999,not_in_gurobi_pool,,1010110010010000010,00001100011100111,101011001001000001000001100011100111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,201,1,0.0001220703125,262.3623937500006,270.3776999999999,not_in_gurobi_pool,,0010110100111000010,00001000010101111,001011010011100001000001000010101111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,286,1,0.0001220703125,283.819143750007,270.4602999999998,not_in_gurobi_pool,,0001100100110000011,00101000000000111,000110010011000001100101000000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,204,1,0.0001220703125,263.1839937500224,271.19929999999977,not_in_gurobi_pool,,0001100000111100010,00100000000000011,000110000011110001000100000000000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,205,1,0.0001220703125,263.29239374999634,271.3076999999999,not_in_gurobi_pool,,0100100001001100011,00100001011000011,010010000100110001100100001011000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,158,1,0.0001220703125,252.77631874999247,271.4786999999999,not_in_gurobi_pool,,1100010110010001010,00000001011100110,110001011001000101000000001011100110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,208,1,0.0001220703125,263.8938937500079,271.9091999999998,not_in_gurobi_pool,,1101110110011110011,00000001010100001,110111011001111001100000001010100001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,289,1,0.0001220703125,285.27564375000543,271.91679999999974,not_in_gurobi_pool,,0000110000111110011,01000000010001001,000011000011111001101000000010001001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,159,1,0.0001220703125,253.23131874999422,271.9337,not_in_gurobi_pool,,1100101101001100001,10000101110000000,110010110100110000110000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,160,1,0.0001220703125,253.34331874999702,272.04569999999984,not_in_gurobi_pool,,1010101101001010001,10000111010000000,101010110100101000110000111010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,255,1,0.0001220703125,275.04156874998966,272.3697999999999,not_in_gurobi_pool,,1000000101011000000,11101101011000000,100000010101100000011101101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,161,1,0.0001220703125,253.9223187499997,272.62469999999985,not_in_gurobi_pool,,0010110010011100001,10000100011100000,001011001001110000110000100011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,258,1,0.0001220703125,275.32256875000644,272.65080000000006,not_in_gurobi_pool,,0000110101001011011,01000101011000100,000011010100101101101000101011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,259,1,0.0001220703125,275.3225687500005,272.65080000000006,not_in_gurobi_pool,,0000010101001011011,01000101011000100,000001010100101101101000101011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,162,1,0.0001220703125,253.98341875000528,272.6857999999999,not_in_gurobi_pool,,0000000010011010000,11100101011000000,000000001001101000011100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,164,1,0.0001220703125,254.07091875000765,272.7732999999999,not_in_gurobi_pool,,0001110101001011011,00000101010000100,000111010100101101100000101010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,166,1,0.0001220703125,254.41441875001533,273.11679999999996,not_in_gurobi_pool,,0000000010011001000,11100101011000000,000000001001100100011100101011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,215,1,0.0001220703125,265.1223937499899,273.13769999999994,not_in_gurobi_pool,,1100000101011100000,10100001011000000,110000010101110000010100001011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,167,1,0.0001220703125,254.45431874999508,273.1566999999999,not_in_gurobi_pool,,0010110110010001001,10000100011100000,001011011001000100110000100011100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,168,1,0.0001220703125,254.56881874999976,273.2712,not_in_gurobi_pool,,1011110101011100001,10000100010100000,101111010101110000110000100010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,169,1,0.0001220703125,254.58331875000272,273.28569999999996,not_in_gurobi_pool,,0010101110000001010,00000111010000110,001010111000000101000000111010000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,216,1,0.0001220703125,265.27289374999646,273.2882000000001,not_in_gurobi_pool,,1101101100111010010,00000001000000101,110110110011101001000000001000000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,261,1,0.0001220703125,276.16196875000355,273.4901999999998,not_in_gurobi_pool,,1101101101000010011,00000101100000101,110110110100001001100000101100000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,293,1,0.0001220703125,287.06164374999526,273.70279999999997,not_in_gurobi_pool,,1000110101010000010,01001101011000111,100011010101000001001001101011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,319,1,0.0001220703125,298.0021187500013,273.9562,not_in_gurobi_pool,,1101101110010000000,10001101100000000,110110111001000000010001101100000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,217,1,0.0001220703125,265.94239374999165,273.9576999999999,not_in_gurobi_pool,,0010000010010100011,00100100011000011,001000001001010001100100100011000011,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,220,1,0.0001220703125,266.47439374999885,274.4896999999999,not_in_gurobi_pool,,0010000110011001010,00100100011000110,001000011001100101000100100011000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,223,1,0.0001220703125,267.2133937499982,275.2286999999999,not_in_gurobi_pool,,0010110010011101011,00000100011100010,001011001001110101100000100011100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,270,1,0.0001220703125,277.9615687499984,275.28979999999973,not_in_gurobi_pool,,0000110010011011011,01000101011000100,000011001001101101101000101011000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,271,1,0.0001220703125,277.9685687500098,275.29679999999996,not_in_gurobi_pool,,0000001100110000010,01001101000000111,000000110011000001001001101000000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,272,1,0.0001220703125,277.9824687500047,275.31070000000005,not_in_gurobi_pool,,1100000101011110011,00100001011000001,110000010101111001100100001011000001,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,294,1,0.0001220703125,288.7685437499947,275.4096999999999,not_in_gurobi_pool,,0010000101011000000,10101100011000000,001000010101100000010101100011000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,170,1,0.0001220703125,256.70991874999936,275.41229999999985,not_in_gurobi_pool,,0001110110011011010,00000101010000100,000111011001101101000000101010000100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,273,1,0.0001220703125,278.4224687500016,275.7506999999997,not_in_gurobi_pool,,1100110101111000001,10001000010101000,110011010111100000110001000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,226,1,0.0001220703125,267.9608937500052,275.97619999999984,not_in_gurobi_pool,,1011110101011011011,00000100010100100,101111010101101101100000100010100100,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,143,1,0.0001220703125,246.64524375000747,276.0346999999997,not_in_gurobi_pool,,0010110100111000100,00000000010101000,001011010011100010000000000010101000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,144,1,0.0001220703125,246.841843750012,276.23129999999986,not_in_gurobi_pool,,0001110101010100000,10000101010000000,000111010101010000010000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,145,1,0.0001220703125,246.94284374999938,276.33229999999986,not_in_gurobi_pool,,0001010101011010001,10000101010000000,000101010101101000110000101010000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,174,1,0.0001220703125,258.0963187499849,276.7987000000001,not_in_gurobi_pool,,0100001101000001011,00000101110000110,010000110100000101100000101110000110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,229,1,0.0001220703125,268.8293937499916,276.8447,not_in_gurobi_pool,,0010111110010000001,10001111010100000,001011111001000000110001111010100000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,175,1,0.0001220703125,258.4743187499944,277.1767000000001,not_in_gurobi_pool,,1100111110011101011,00000101110100010,110011111001110101100000101110100010,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,231,1,0.0001220703125,269.1823937499853,277.1977000000001,not_in_gurobi_pool,,1100000010010000111,00100001011000111,110000001001000011100100001011000111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,278,1,0.0001220703125,279.9995687500052,277.3278,not_in_gurobi_pool,,0000110000110000111,01000000010001111,000011000011000011101000000010001111,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,297,1,0.0001220703125,290.7296437499999,277.3707999999998,not_in_gurobi_pool,,0000110110110010011,01000000010001101,000011011011001001101000000010001101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,298,1,0.0001220703125,291.28314375000446,277.9242999999999,not_in_gurobi_pool,,0001110110111001010,00000000000001110,000111011011100101000000000000001110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,232,1,0.0001220703125,269.91939375000106,277.93469999999985,not_in_gurobi_pool,,1010000101111010011,00100000010000101,101000010111101001100100000010000101,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,179,1,0.0001220703125,259.49531874998684,278.1976999999999,not_in_gurobi_pool,,1100001101011010000,10000101110000000,110000110101101000010000101110000000,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,180,1,0.0001220703125,259.6523187500102,278.35469999999987,not_in_gurobi_pool,,1100110101110001011,00000000010101110,110011010111000101100000000010101110,128,8192,25,152,true,single,36,1.0e-10,64
VQE_reduced_surrogate,73005,299,1,0.0001220703125,292.14314374999753,278.7843,not_in_gurobi_pool,,1001001101010000011,00001111100000111,100100110101000001100001111100000111,128,8192,25,152,true,single,36,1.0e-10,64
